subj_id,present,rt,correct,confidence,occlusion_is_low
1,-1,1.64194463732317,0,0.904521662310287,0
1,-1,1.89948975085661,1,0.951851848941866,0
1,-1,1.39117597037446,0,0.897169829765505,0
1,-1,1.25154841139201,1,0.862570336869857,0
1,-1,1.55732388509664,1,0.907145174431003,0
1,-1,1.40342268286228,1,0.890825893358444,0
1,-1,2.10428891091591,1,0.933353752762263,0
1,-1,1.79575870335733,1,0.921240729744058,0
1,-1,1.36242712804999,1,0.913852302022357,0
1,-1,1.49647601402781,1,0.882556413028312,0
1,-1,1.60879463761467,1,0.907145174431003,0
1,-1,1.58273193235011,1,0.907145174431003,0
1,-1,1.98839177022269,1,0.892312632695043,0
1,-1,1.3636726381979,1,0.890825893358444,0
1,-1,2.34640715654583,1,0.843895454742431,0
1,-1,1.40014316375587,1,0.932390698244891,0
1,-1,1.98890104220448,1,0.864383283357264,0
1,-1,1.79404962861082,1,0.873749326612208,0
1,-1,3.08629550166877,0,0.908884407074916,0
1,-1,1.34213496752133,1,0.890825893358444,0
1,-1,1.51203387308411,1,0.882556413028312,0
1,-1,1.59579133988156,0,0.904521662310287,0
1,-1,1.51255405124748,1,0.852514954622591,0
1,-1,2.02303723976577,1,0.892312632695043,0
1,-1,1.45589766489084,1,0.913852302022357,0
1,-1,2.0017637408226,1,0.864383283357264,0
1,-1,1.70620713861244,1,0.92701162167814,0
1,-1,1.79056852019439,1,0.899973012906487,0
1,-1,1.30544642788221,1,0.862570336869857,0
1,-1,1.51638056327956,1,0.852514954622591,0
1,-1,1.7419756764399,1,0.873749326612208,0
1,-1,2.49898286863488,1,0.901348980810586,0
1,-1,1.69729923661057,1,0.873749326612208,0
1,-1,1.79755208994682,1,0.921240729744058,0
1,-1,1.11553944709976,0,0.912633824622892,0
1,-1,1.78565592643496,1,0.873749326612208,0
1,-1,1.40059206758522,1,0.890825893358444,0
1,-1,1.98478581503821,1,0.892312632695043,0
1,-1,1.38365294544929,1,0.913852302022357,0
1,-1,2.2242328186999,1,0.88414112026273,0
1,-1,1.39816785164804,1,0.890825893358444,0
1,-1,1.49901633400933,1,0.882556413028312,0
1,-1,1.12776688006556,0,0.912633824622892,0
1,-1,1.35391375304364,1,0.890825893358444,0
1,-1,1.34692921786542,1,0.890825893358444,0
1,-1,2.3512338252424,1,0.875436098280537,0
1,-1,2.03543423212024,0,0.917827429067849,0
1,-1,1.68902976797302,1,0.92701162167814,0
1,-1,1.51695181896403,1,0.882556413028312,0
1,-1,2.00702591013144,1,0.892312632695043,0
1,-1,1.57226934446714,1,0.907145174431003,0
1,-1,2.66737132291863,1,0.893781539639586,0
1,-1,2.20389021393263,1,0.88414112026273,0
1,-1,1.39860959884717,1,0.890825893358444,0
1,-1,1.98739911466919,1,0.892312632695043,0
1,-1,1.58911298334193,1,0.882556413028312,0
1,-1,1.32633789322807,1,0.890825893358444,0
1,-1,1.51576857274085,1,0.882556413028312,0
1,-1,2.7259713923003,1,0.916243171451244,0
1,-1,1.49083268142461,1,0.852514954622591,0
1,-1,2.2992301898707,1,0.908432520453096,0
1,-1,1.58508850686156,1,0.907145174431003,0
1,-1,1.16264351359965,0,0.912633824622892,0
1,-1,2.22254809832532,1,0.908432520453096,0
1,-1,1.07464899562892,0,0.931414749966081,0
1,-1,1.35167352640287,1,0.913852302022357,0
1,-1,1.29635039631603,1,0.890825893358444,0
1,-1,3.35636096246458,1,0.91741586521249,0
1,-1,1.49139087711707,1,0.932390698244891,0
1,-1,1.60547459056738,1,0.882556413028312,0
1,-1,2.6681210996545,1,0.893781539639586,0
1,-1,2.62356247327774,1,0.893781539639586,0
1,-1,1.34728252679257,1,0.890825893358444,0
1,-1,2.96910898037757,1,0.929065626875376,0
1,-1,1.87632542105531,1,0.830585570876534,0
1,-1,1.67240032556094,1,0.92701162167814,0
1,-1,1.37895598174066,1,0.890825893358444,0
1,-1,1.59017065439247,1,0.882556413028312,0
1,-1,2.33982646709767,1,0.843895454742431,0
1,-1,1.31149037659619,1,0.890825893358444,0
1,-1,1.55345366569946,0,0.904521662310287,0
1,-1,2.10508279334447,1,0.915055367302748,0
1,-1,2.19122297004928,1,0.854438164889364,0
1,-1,1.24553926855636,1,0.862570336869857,0
1,-1,1.91661344649237,1,0.864383283357264,0
1,-1,1.19616774939597,0,0.912633824622892,0
1,-1,1.61128557965927,1,0.92701162167814,0
1,-1,1.30190427536604,1,0.890825893358444,0
1,-1,1.45489891203927,1,0.913852302022357,0
1,-1,2.48644096561046,1,0.922349381855799,0
1,-1,2.42528298692246,1,0.875436098280537,0
1,-1,1.92768380809624,1,0.864383283357264,0
1,-1,1.96709749555527,1,0.892312632695043,0
1,-1,2.20912350100084,1,0.908432520453096,0
1,-1,2.08977777642968,1,0.915055367302748,0
1,-1,1.75618211934748,1,0.899973012906487,0
1,-1,2.02229433405472,1,0.915055367302748,0
1,-1,2.02797366304514,1,0.915055367302748,0
1,-1,1.62448250297866,1,0.907145174431003,0
1,-1,1.48772158208525,0,0.87031714022709,0
1,-1,1.355161350388,1,0.913852302022357,0
1,-1,4.39652022400438,1,0.905376199290376,0
1,-1,1.33841196743166,1,0.890825893358444,0
1,-1,1.31431740329812,1,0.890825893358444,0
1,-1,2.0048628733301,1,0.892312632695043,0
1,-1,1.90822772511731,1,0.864383283357264,0
1,-1,2.34862842923444,1,0.928045384891903,0
1,-1,1.54904919496501,1,0.907145174431003,0
1,-1,1.28576038153517,1,0.862570336869857,0
1,-1,2.91183994234697,1,0.909703795172412,0
1,-1,1.54497230970775,1,0.882556413028312,0
1,-1,1.44548695259408,1,0.913852302022357,0
1,-1,1.4548519868812,1,0.816387765460433,0
1,-1,3.47238401789659,0,0.831350311272828,0
1,-1,1.78133208288056,1,0.899973012906487,0
1,-1,1.94559949729594,1,0.892312632695043,0
1,-1,1.39398159006166,1,0.890825893358444,0
1,-1,1.6607648282376,1,0.92701162167814,0
1,-1,1.54387144567275,1,0.907145174431003,0
1,-1,1.61672999071211,1,0.907145174431003,0
1,-1,1.60133952603274,1,0.907145174431003,0
1,-1,3.35371133166391,1,0.895232762508503,0
1,-1,1.35674925145633,1,0.862570336869857,0
1,-1,1.60433459053609,1,0.92701162167814,0
1,-1,1.67816248648301,1,0.92701162167814,0
1,-1,1.50250797387301,1,0.947170380948054,0
1,-1,2.90238751374004,1,0.909703795172412,0
1,-1,2.32204578686886,1,0.928045384891903,0
1,-1,1.2042347675451,0,0.912633824622892,0
1,-1,1.35011069617446,1,0.890825893358444,0
1,-1,1.32546214044884,1,0.890825893358444,0
1,-1,1.94660668034352,1,0.892312632695043,0
1,-1,1.47623100848499,1,0.852514954622591,0
1,-1,1.22539202664004,0,0.889321173959291,0
1,-1,1.9043958559832,0,0.887798327537776,0
1,-1,1.67734254176729,1,0.92701162167814,0
1,-1,2.5057070208525,1,0.901348980810586,0
1,-1,1.89119039308953,1,0.921240729744058,0
1,-1,1.40988143223436,1,0.913852302022357,0
1,-1,2.10277881794998,1,0.915055367302748,0
1,-1,1.3500597500274,1,0.890825893358444,0
1,-1,2.10914855093548,1,0.915055367302748,0
1,-1,1.57560044767184,1,0.882556413028312,0
1,-1,1.34010393510003,0,0.936491557182446,0
1,-1,1.55978208757195,1,0.907145174431003,0
1,-1,1.52968620138198,1,0.882556413028312,0
1,-1,1.52273790385195,1,0.882556413028312,0
1,-1,2.21596426017794,0,0.903185193281315,0
1,-1,2.24119762093501,1,0.908432520453096,0
1,-1,1.56339335311396,1,0.907145174431003,0
1,-1,1.33927781605279,0,0.918979902792982,0
1,-1,1.77553891971227,1,0.899973012906487,0
1,-1,2.19454778566717,1,0.88414112026273,0
1,-1,1.9996096546988,1,0.864383283357264,0
1,-1,1.34016608427085,1,0.862570336869857,0
1,-1,2.21086090962356,0,0.923827742744362,0
1,-1,1.80200624321912,1,0.873749326612208,0
1,-1,2.0747085290202,1,0.915055367302748,0
1,-1,1.5397485048221,1,0.882556413028312,0
1,-1,2.21760287113749,1,0.908432520453096,0
1,-1,2.354918198819,1,0.875436098280537,0
1,-1,1.57754665407958,1,0.907145174431003,0
1,-1,1.35573428438732,1,0.913852302022357,0
1,-1,1.44146368207635,1,0.913852302022357,0
1,-1,2.16391758875322,1,0.88414112026273,0
1,-1,1.27904881613611,1,0.862570336869857,0
1,-1,1.98610852503384,1,0.892312632695043,0
1,-1,1.44057370242605,1,0.913852302022357,0
1,-1,1.55769700400105,1,0.882556413028312,0
1,-1,1.5178113913053,1,0.882556413028312,0
1,-1,3.31803380121244,1,0.91741586521249,0
1,-1,1.35238574327815,1,0.890825893358444,0
1,-1,1.35230368144828,0,0.897169829765505,0
1,-1,1.26122383070932,1,0.862570336869857,0
1,-1,1.63896749618562,1,0.92701162167814,0
1,-1,1.57139141112923,1,0.882556413028312,0
1,-1,2.18328636544823,1,0.947934663645441,0
1,-1,1.59294761304123,1,0.907145174431003,0
1,-1,1.38163224342826,1,0.913852302022357,0
1,-1,2.16744095773807,1,0.854438164889364,0
1,-1,1.41824556479568,1,0.932390698244891,0
